estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
lw,mv,calm,-0.004932073214822712,-0.006185018788957123,0.09523809523809523,1.036279244645907e-05,-0.00634392559059234,0.010577515335323584,0.027560690967277396,0.13780345483638698,194.85011407728913
oas,ew,calm,-0.01314873786557585,-0.016489047750801063,0.09523809523809523,7.198073963761886e-05,-0.01597529663108227,0.0073762165903195065,0.0,0.0,240.16866974384877
oas,mv,calm,-0.004891936998969549,-0.006134686355037977,0.09523809523809523,1.036279244645907e-05,-0.00634392559059234,0.013225807844676085,0.027560690967277396,0.13780345483638698,240.16866974384877
cc,ew,calm,-0.013919742384801216,-0.017455918523004543,0.09523809523809523,7.198073963761886e-05,-0.01597529663108227,1.2950971239877873e-05,0.0,0.0,43458.74116545938
cc,mv,calm,-0.00664663480267884,-0.008335148191708802,0.0,1.036279244645907e-05,,0.08933717003444097,0.027560690967277396,0.13780345483638698,43458.74116545938
quest,ew,calm,-0.007030710182503632,-0.008816794212991065,0.19047619047619047,7.198073963761886e-05,-0.013225922039630543,1.5686581983098158,0.0,0.0,174.15954739469905
quest,mv,calm,-0.004654366555860836,-0.005836763434933662,0.09523809523809523,1.036279244645907e-05,-0.00634392559059234,0.036313185019374306,0.027560690967277396,0.13780345483638698,174.15954739469905
ewma,ew,calm,-0.01481365585923624,-0.018576922083630175,0.047619047619047616,7.198073963761886e-05,-0.017212254624073213,0.006852469488713986,0.0,0.0,433305.4522657841
ewma,mv,calm,-0.004941071627641586,-0.006196303161660323,0.09523809523809523,1.036279244645907e-05,-0.00634392559059234,0.010028906011794403,0.027560690967277396,0.13780345483638698,433305.4522657841
overlay,ew,calm,-0.013187026488866957,-0.01653706322910886,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,0.004908831094109667,0.0,0.0,243.42418739536512
overlay,mv,calm,-0.004883319104329781,-0.0061238791674828475,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.002025091156976133,0.014103844509551296,0.07051922254775649,243.42418739536512
baseline,ew,calm,-0.013187026488866957,-0.01653706322910886,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,0.004908831094109667,0.0,0.0,243.42418739536512
baseline,mv,calm,-0.004883319104329781,-0.0061238791674828475,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.002025091156976133,0.014103844509551296,0.07051922254775649,243.42418739536512
sample,ew,calm,-0.013857722513837297,-0.017378143102711168,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,1.5195417291113955e-06,0.0,0.0,355558.7635985994
sample,mv,calm,-0.004714061477944644,-0.00591162327553458,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.009324649283145359,0.014103844509551296,0.07051922254775649,355558.7635985994
scm,ew,calm,-0.013857722513837297,-0.017378143102711168,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,1.5195417291113955e-06,0.0,0.0,355558.7635985994
scm,mv,calm,-0.004714061477944644,-0.00591162327553458,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.009324649283145359,0.014103844509551296,0.07051922254775649,355558.7635985994
rie,ew,calm,-0.007734473248797405,-0.009699341490456315,0.19047619047619047,7.085522538407056e-05,-0.013225922039630543,1.0399674713691036,0.0,0.0,9.467995876160316
rie,mv,calm,-0.006162537681116544,-0.007728070871050963,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.07109794527500934,0.014103844509551296,0.07051922254775649,9.467995876160316
lw,ew,calm,-0.013063598276434631,-0.016382279271180782,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,0.007030639361671698,0.0,0.0,198.2623064172022
lw,mv,calm,-0.004922691104872648,-0.0061732532445716885,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.0011178106159677181,0.014103844509551296,0.07051922254775649,198.2623064172022
oas,ew,calm,-0.013187026488866957,-0.01653706322910886,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,0.004908831094109667,0.0,0.0,243.42418739536512
oas,mv,calm,-0.004883319104329781,-0.0061238791674828475,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.002025091156976133,0.014103844509551296,0.07051922254775649,243.42418739536512
cc,ew,calm,-0.01395140266334175,-0.017495621789583863,0.09523809523809523,7.085522538407056e-05,-0.01597529663108227,0.00011521751088983123,0.0,0.0,44512.1558504295
cc,mv,calm,-0.00665193161063989,-0.008341790602584238,0.0,9.38695142252454e-06,,0.1291537017362181,0.014103844509551296,0.07051922254775649,44512.1558504295
quest,ew,calm,-0.00704350421018364,-0.00883283843985888,0.19047619047619047,7.085522538407056e-05,-0.013225922039630543,1.5123743909703808,0.0,0.0,174.1595473946994
quest,mv,calm,-0.004667863949261562,-0.005853689710791559,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.012361418469544194,0.014103844509551296,0.07051922254775649,174.1595473946994
ewma,ew,calm,-0.014792126092933533,-0.018549922888098386,0.047619047619047616,7.085522538407056e-05,-0.017212254624073213,0.008371754041793134,0.0,0.0,557535.7877427739
ewma,mv,calm,-0.0049251035256088664,-0.006176278517500634,0.09523809523809523,9.38695142252454e-06,-0.006352894026227001,0.001071249359865245,0.014103844509551296,0.07051922254775649,557535.7877427739
overlay,ew,calm,-0.013194135480403258,-0.016545978191297665,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,0.004788046976193838,0.0,0.0,242.48045814782503
overlay,mv,calm,-0.004859368594989068,-0.006093844262519919,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.0015021096735221562,0.013162406429941903,0.06581203214970952,242.48045814782503
baseline,ew,calm,-0.013194135480403258,-0.016545978191297665,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,0.004788046976193838,0.0,0.0,242.48045814782503
baseline,mv,calm,-0.004859368594989068,-0.006093844262519919,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.0015021096735221562,0.013162406429941903,0.06581203214970952,242.48045814782503
sample,ew,calm,-0.01386674004989117,-0.01738945145672256,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,4.969411745436858e-06,0.0,0.0,354970.9543657101
sample,mv,calm,-0.004685489844942506,-0.005875793295067478,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.008442860536858277,0.013162406429941903,0.06581203214970952,354970.9543657101
scm,ew,calm,-0.01386674004989117,-0.01738945145672256,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,4.969411745436858e-06,0.0,0.0,354970.9543657101
scm,mv,calm,-0.004685489844942506,-0.005875793295067478,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.008442860536858277,0.013162406429941903,0.06581203214970952,354970.9543657101
rie,ew,calm,-0.007739486105511391,-0.009705627815012318,0.19047619047619047,7.084747271803774e-05,-0.013225922039630543,1.036872736219303,0.0,0.0,9.457676382554785
rie,mv,calm,-0.00615924461302019,-0.007723941230803927,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.07697024316078838,0.013162406429941903,0.06581203214970952,9.457676382554785
lw,ew,calm,-0.01307004725240861,-0.016390366547227034,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,0.006896102005802263,0.0,0.0,197.40483378059542
lw,mv,calm,-0.0048996853993502985,-0.006144403161713772,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.0007231076129159408,0.013162406429941903,0.06581203214970952,197.40483378059542
oas,ew,calm,-0.013194135480403258,-0.016545978191297665,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,0.004788046976193838,0.0,0.0,242.48045814782503
oas,mv,calm,-0.004859368594989068,-0.006093844262519919,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.0015021096735221562,0.013162406429941903,0.06581203214970952,242.48045814782503
cc,ew,calm,-0.013959828069958586,-0.017506187589392576,0.09523809523809523,7.084747271803774e-05,-0.01597529663108227,0.00013596044158847853,0.0,0.0,45184.265873289856
cc,mv,calm,-0.006630117455530367,-0.008314434772015437,0.0,9.214965239863623e-06,,0.13427365201137098,0.013162406429941903,0.06581203214970952,45184.265873289856
quest,ew,calm,-0.007044033828818459,-0.008833502602993664,0.19047619047619047,7.084747271803774e-05,-0.013225922039630543,1.5116304244816683,0.0,0.0,174.1595473946992
quest,mv,calm,-0.004634037031563907,-0.005811269391299197,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.011717183374330142,0.013162406429941903,0.06581203214970952,174.1595473946992
ewma,ew,calm,-0.014790324378955362,-0.01854766346608214,0.047619047619047616,7.084747271803774e-05,-0.017212254624073213,0.008355137950383229,0.0,0.0,560519.0659158335
ewma,mv,calm,-0.00490020434586952,-0.0061450539415850445,0.09523809523809523,9.214965239863623e-06,-0.006404673790361085,0.0007149732468210157,0.013162406429941903,0.06581203214970952,560519.0659158335
overlay,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,0.005770032112945689,0.0,0.0,241.57010893423893
overlay,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.00011819824295411507,0.003112936183916372,0.01556468091958186,241.57010893423893
baseline,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,0.005770032112945689,0.0,0.0,241.57010893423893
baseline,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.00011819824295411507,0.003112936183916372,0.01556468091958186,241.57010893423893
sample,ew,calm,-0.013840505229133113,-0.017356551933084944,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,1.743392946229605e-05,0.0,0.0,385047.5534330888
sample,mv,calm,-0.004684530772008624,-0.0058745905789159385,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.003983042624794653,0.003112936183916372,0.01556468091958186,385047.5534330888
scm,ew,calm,-0.013840505229133113,-0.017356551933084944,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,1.743392946229605e-05,0.0,0.0,385047.5534330888
scm,mv,calm,-0.004684530772008624,-0.0058745905789159385,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.003983042624794653,0.003112936183916372,0.01556468091958186,385047.5534330888
rie,ew,calm,-0.007724711623062195,-0.009687100017965276,0.19047619047619047,7.122153320444948e-05,-0.013225922039630543,1.056998101824548,0.0,0.0,9.444921382602681
rie,mv,calm,-0.006150990927259367,-0.007713590775876491,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.09008869747500192,0.003112936183916372,0.01556468091958186,9.444921382602681
lw,ew,calm,-0.01303842277859468,-0.016350708181219364,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,0.008188022972269948,0.0,0.0,195.06926101914465
lw,mv,calm,-0.004899618726297308,-0.006144319551015491,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,1.6890202694241907e-06,0.003112936183916372,0.01556468091958186,195.06926101914465
oas,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,0.005770032112945689,0.0,0.0,241.57010893423893
oas,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.00011819824295411507,0.003112936183916372,0.01556468091958186,241.57010893423893
cc,ew,calm,-0.013934025602703742,-0.017473830254490685,0.09523809523809523,7.122153320444948e-05,-0.01597529663108227,2.857624006336046e-05,0.0,0.0,44896.46123062235
cc,mv,calm,-0.006631661679463454,-0.008316371291127073,0.0,8.856693271795605e-06,,0.15209010012563717,0.003112936183916372,0.01556468091958186,44896.46123062235
quest,ew,calm,-0.007031649185964452,-0.00881797176121371,0.19047619047619047,7.122153320444948e-05,-0.013225922039630543,1.5369332988475213,0.0,0.0,174.15954739469964
quest,mv,calm,-0.004622073626090419,-0.005796266798188646,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,0.006847794930451068,0.003112936183916372,0.01556468091958186,174.15954739469964
ewma,ew,calm,-0.014783006219981515,-0.018538486199488086,0.047619047619047616,7.122153320444948e-05,-0.017212254624073213,0.007598113646866356,0.0,0.0,602943.2775823234
ewma,mv,calm,-0.004892144441131246,-0.006134946495877709,0.09523809523809523,8.856693271795605e-06,-0.006403153911584169,7.381534181671867e-07,0.003112936183916372,0.01556468091958186,602943.2775823234
overlay,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.000764627128135853,0.0,0.0,241.57010893423893
overlay,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0008280319904658828,0.0,0.0,241.57010893423893
baseline,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.000764627128135853,0.0,0.0,241.57010893423893
baseline,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0008280319904658828,0.0,0.0,241.57010893423893
sample,ew,calm,-0.013840505229133113,-0.017356551933084944,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.0018104641963190282,0.0,0.0,385047.5534330888
sample,mv,calm,-0.004684530772008624,-0.0058745905789159385,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0005057441741103119,0.0,0.0,385047.5534330888
scm,ew,calm,-0.013840505229133113,-0.017356551933084944,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.0018104641963190282,0.0,0.0,385047.5534330888
scm,mv,calm,-0.004684530772008624,-0.0058745905789159385,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0005057441741103119,0.0,0.0,385047.5534330888
rie,ew,calm,-0.007724711623062195,-0.009687100017965276,0.19047619047619047,6.662716451153234e-05,-0.013225922039630543,0.9153682090935809,0.0,0.0,9.444921382602681
rie,mv,calm,-0.006150990927259367,-0.007713590775876491,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.11172033582996344,0.0,0.0,9.444921382602681
lw,ew,calm,-0.01303842277859468,-0.016350708181219364,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.0017518590673542,0.0,0.0,195.06926101914465
lw,mv,calm,-0.004899618726297308,-0.006144319551015491,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0016582444033637067,0.0,0.0,195.06926101914465
oas,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.000764627128135853,0.0,0.0,241.57010893423893
oas,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0008280319904658828,0.0,0.0,241.57010893423893
cc,ew,calm,-0.013934025602703742,-0.017473830254490685,0.09523809523809523,6.662716451153234e-05,-0.01597529663108227,0.002689719439584737,0.0,0.0,44896.46123062235
cc,mv,calm,-0.006631661679463454,-0.008316371291127073,0.0,8.371766588971496e-06,,0.17856641050361244,0.0,0.0,44896.46123062235
quest,ew,calm,-0.007031649185964452,-0.00881797176121371,0.19047619047619047,6.662716451153234e-05,-0.013225922039630543,1.352215732832963,0.0,0.0,174.15954739469964
quest,mv,calm,-0.004622073626090419,-0.005796266798188646,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0017438316659152964,0.0,0.0,174.15954739469964
ewma,ew,calm,-0.014783006219981515,-0.018538486199488086,0.047619047619047616,6.662716451153234e-05,-0.017212254624073213,0.017401571095449153,0.0,0.0,602943.2775823234
ewma,mv,calm,-0.004892144441131246,-0.006134946495877709,0.09523809523809523,8.371766588971496e-06,-0.006403153911584169,0.0014901698352534076,0.0,0.0,602943.2775823234
overlay,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.0009272508928286349,0.0,0.0,241.57010893423893
overlay,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.00021723040631238533,0.0,0.0,241.57010893423893
baseline,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.0009272508928286349,0.0,0.0,241.57010893423893
baseline,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.00021723040631238533,0.0,0.0,241.57010893423893
sample,ew,calm,-0.013840505229133113,-0.017356551933084944,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.001587380368906155,0.0,0.0,385047.5534330888
sample,mv,calm,-0.004684530772008624,-0.0058745905789159385,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.0013593785238532607,0.0,0.0,385047.5534330888
scm,ew,calm,-0.013840505229133113,-0.017356551933084944,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.001587380368906155,0.0,0.0,385047.5534330888
scm,mv,calm,-0.004684530772008624,-0.0058745905789159385,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.0013593785238532607,0.0,0.0,385047.5534330888
rie,ew,calm,-0.007724711623062195,-0.009687100017965276,0.19047619047619047,6.688782491649182e-05,-0.013225922039630543,0.9232821903751824,0.0,0.0,9.444921382602681
rie,mv,calm,-0.006150990927259367,-0.007713590775876491,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.10379220080161877,0.0,0.0,9.444921382602681
lw,ew,calm,-0.01303842277859468,-0.016350708181219364,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.0019956565959395878,0.0,0.0,195.06926101914465
lw,mv,calm,-0.004899618726297308,-0.006144319551015491,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.0007163299914036969,0.0,0.0,195.06926101914465
oas,ew,calm,-0.013167890863967026,-0.016513066383484428,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.0009272508928286349,0.0,0.0,241.57010893423893
oas,mv,calm,-0.004857724853903508,-0.006091782944884201,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.00021723040631238533,0.0,0.0,241.57010893423893
cc,ew,calm,-0.013934025602703742,-0.017473830254490685,0.09523809523809523,6.688782491649182e-05,-0.01597529663108227,0.002417383433318987,0.0,0.0,44896.46123062235
cc,mv,calm,-0.006631661679463454,-0.008316371291127073,0.0,8.54136812673493e-06,,0.16894386711588982,0.0,0.0,44896.46123062235
quest,ew,calm,-0.007031649185964452,-0.00881797176121371,0.19047619047619047,6.688782491649182e-05,-0.013225922039630543,1.3625742829155358,0.0,0.0,174.15954739469964
quest,mv,calm,-0.004622073626090419,-0.005796266798188646,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.0031663867693032532,0.0,0.0,174.15954739469964
ewma,ew,calm,-0.014783006219981515,-0.018538486199488086,0.047619047619047616,6.688782491649182e-05,-0.017212254624073213,0.016724017604705654,0.0,0.0,602943.2775823234
ewma,mv,calm,-0.004892144441131246,-0.006134946495877709,0.09523809523809523,8.54136812673493e-06,-0.006403153911584169,0.0006067063968819841,0.0,0.0,602943.2775823234
overlay,ew,calm,-0.01322980022023521,-0.01659070321389079,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.00020845214399423106,0.0,0.0,244.52007005236396
overlay,mv,calm,-0.0048974790388220755,-0.006141636296598863,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.004163942410531973,0.016150970189319172,0.08075485094659586,244.52007005236396
baseline,ew,calm,-0.01322980022023521,-0.01659070321389079,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.00020845214399423106,0.0,0.0,244.52007005236396
baseline,mv,calm,-0.0048974790388220755,-0.006141636296598863,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.004163942410531973,0.016150970189319172,0.08075485094659586,244.52007005236396
sample,ew,calm,-0.013901479745825219,-0.017433016436948112,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.003017014614110858,0.0,0.0,397377.45953546866
sample,mv,calm,-0.004730851426160088,-0.005932678547963634,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.0002724854997413484,0.016150970189319172,0.08075485094659586,397377.45953546866
scm,ew,calm,-0.013901479745825219,-0.017433016436948112,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.003017014614110858,0.0,0.0,397377.45953546866
scm,mv,calm,-0.004730851426160088,-0.005932678547963634,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.0002724854997413484,0.016150970189319172,0.08075485094659586,397377.45953546866
rie,ew,calm,-0.0077537557690574715,-0.009723522548788645,0.19047619047619047,6.60221268807119e-05,-0.013225922039630543,0.8821791850667957,0.0,0.0,9.482554572667766
rie,mv,calm,-0.0061662359358657035,-0.007732708631707306,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.1283926165028828,0.016150970189319172,0.08075485094659586,9.482554572667766
lw,ew,calm,-0.013100534957410663,-0.016428599359283265,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.0008102278024508802,0.0,0.0,197.44947243139447
lw,mv,calm,-0.0049381362983467285,-0.006192622140302831,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.0057512339915797295,0.016150970189319172,0.08075485094659586,197.44947243139447
oas,ew,calm,-0.01322980022023521,-0.01659070321389079,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.00020845214399423106,0.0,0.0,244.52007005236396
oas,mv,calm,-0.0048974790388220755,-0.006141636296598863,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.004163942410531973,0.016150970189319172,0.08075485094659586,244.52007005236396
cc,ew,calm,-0.013997213450018003,-0.017553070364247757,0.09523809523809523,6.60221268807119e-05,-0.01597529663108227,0.004142481287055411,0.0,0.0,44412.647290222005
cc,mv,calm,-0.006687082292361403,-0.00838587097556792,0.0,8.080645737802126e-06,,0.2044888264757756,0.016150970189319172,0.08075485094659586,44412.647290222005
quest,ew,calm,-0.007055122696405334,-0.0088474084903124,0.19047619047619047,6.60221268807119e-05,-0.013225922039630543,1.3108964358220812,0.0,0.0,174.15954739469916
quest,mv,calm,-0.004680535324919999,-0.005869580127076101,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,2.10061642680337e-06,0.016150970189319172,0.08075485094659586,174.15954739469916
ewma,ew,calm,-0.014808354614629834,-0.018570274109022473,0.047619047619047616,6.60221268807119e-05,-0.017212254624073213,0.01966405782227376,0.0,0.0,606831.7558169805
ewma,mv,calm,-0.004913502205852039,-0.006161729994486614,0.09523809523809523,8.080645737802126e-06,-0.006405942605856561,0.004761516094322404,0.016150970189319172,0.08075485094659586,606831.7558169805
overlay,ew,calm,-0.01319784631465966,-0.016550631727163593,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.002383440726505759,0.0,0.0,242.93496180629433
overlay,mv,calm,-0.004900261754843533,-0.006145125934754541,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.00498257019568582,0.0029757212587460825,0.014878606293730412,242.93496180629433
baseline,ew,calm,-0.01319784631465966,-0.016550631727163593,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.002383440726505759,0.0,0.0,242.93496180629433
baseline,mv,calm,-0.004900261754843533,-0.006145125934754541,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.00498257019568582,0.0029757212587460825,0.014878606293730412,242.93496180629433
sample,ew,calm,-0.013870183072629355,-0.01739376914614016,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.000479192922627103,0.0,0.0,380681.1776247222
sample,mv,calm,-0.004734226989372688,-0.005936911640414594,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.0005248214002395724,0.0029757212587460825,0.014878606293730412,380681.1776247222
scm,ew,calm,-0.013870183072629355,-0.01739376914614016,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.000479192922627103,0.0,0.0,380681.1776247222
scm,mv,calm,-0.004734226989372688,-0.005936911640414594,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.0005248214002395724,0.0029757212587460825,0.014878606293730412,380681.1776247222
rie,ew,calm,-0.007738166844556226,-0.00970397340855081,0.23809523809523808,6.892794622966577e-05,-0.012226681626257018,0.9783599896284967,0.0,0.0,9.462997136676087
rie,mv,calm,-0.0061610756192183105,-0.007726237386445745,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.13096899397511708,0.0029757212587460825,0.014878606293730412,9.462997136676087
lw,ew,calm,-0.013067707822712778,-0.016387432808007453,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.00399513748096747,0.0,0.0,195.9543741158199
lw,mv,calm,-0.004941012289574854,-0.00619622874933073,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.006704694410748502,0.0029757212587460825,0.014878606293730412,195.9543741158199
oas,ew,calm,-0.01319784631465966,-0.016550631727163593,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.002383440726505759,0.0,0.0,242.93496180629433
oas,mv,calm,-0.004900261754843533,-0.006145125934754541,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.00498257019568582,0.0029757212587460825,0.014878606293730412,242.93496180629433
cc,ew,calm,-0.01396665447285725,-0.017514748174029142,0.09523809523809523,6.892794622966577e-05,-0.01597529663108227,0.0009966384622837055,0.0,0.0,44694.22684548473
cc,mv,calm,-0.006684760350504643,-0.008382959166804059,0.0,8.01856948504624e-06,,0.20808725583407228,0.0029757212587460825,0.014878606293730412,44694.22684548473
quest,ew,calm,-0.007052359661095945,-0.008843943532563644,0.23809523809523808,6.892794622966577e-05,-0.012226681626257018,1.4279255475586603,0.0,0.0,174.15954739469888
quest,mv,calm,-0.004669873192852525,-0.0058562093833147396,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,1.350177555958787e-05,0.0029757212587460825,0.014878606293730412,174.15954739469888
ewma,ew,calm,-0.014795526247574627,-0.018554186819192783,0.047619047619047616,6.892794622966577e-05,-0.017212254624073213,0.012185993426000241,0.0,0.0,586468.7904375409
ewma,mv,calm,-0.004911696134447713,-0.0061594651080821745,0.09523809523809523,8.01856948504624e-06,-0.006402382118678619,0.005442344855189463,0.0029757212587460825,0.014878606293730412,586468.7904375409
overlay,ew,calm,-0.013035970671673973,-0.01634763314021399,0.14285714285714285,0.00010913127802152707,-0.02054592521664153,0.18503944275997997,0.0,0.0,232.8882379324418
overlay,mv,calm,-0.004881387030200521,-0.006121456268577938,0.14285714285714285,1.2769559891657521e-05,-0.007733629716287935,0.0784115311714646,0.014163435085925902,0.07081717542962951,232.8882379324418
baseline,ew,calm,-0.013035970671673973,-0.01634763314021399,0.14285714285714285,0.00010913127802152707,-0.02054592521664153,0.18503944275997997,0.0,0.0,232.8882379324418
baseline,mv,calm,-0.004881387030200521,-0.006121456268577938,0.14285714285714285,1.2769559891657521e-05,-0.007733629716287935,0.0784115311714646,0.014163435085925902,0.07081717542962951,232.8882379324418
sample,ew,calm,-0.01371479478703598,-0.017198905967083847,0.14285714285714285,0.00010913127802152707,-0.02054592521664153,0.11882659166129095,0.0,0.0,380251.50523850997
sample,mv,calm,-0.0047121482487962165,-0.005909224008995908,0.14285714285714285,1.2769559891657521e-05,-0.007733629716287935,0.11385975976514073,0.014163435085925902,0.07081717542962951,380251.50523850997
scm,ew,calm,-0.01371479478703598,-0.017198905967083847,0.14285714285714285,0.00010913127802152707,-0.02054592521664153,0.11882659166129095,0.0,0.0,380251.50523850997
scm,mv,calm,-0.0047121482487962165,-0.005909224008995908,0.14285714285714285,1.2769559891657521e-05,-0.007733629716287935,0.11385975976514073,0.014163435085925902,0.07081717542962951,380251.50523850997
rie,ew,calm,-0.007658364767202568,-0.009603898384046551,0.2857142857142857,0.00010913127802152707,-0.015136765086507525,2.4179564621219316,0.0,0.0,9.32881117709713
